0.22618,0.24315,0.24308,0.25548,2
0.22383,0.21068,0.22293,0.24479,2
0.22057,0.18257,0.20474,0.23517,3
0.21793,0.14967,0.18223,0.22575,2
0.21611,0.12525,0.1648,0.21817,2
0.21803,0.13477,0.17366,0.21749,3
0.22172,0.15777,0.19232,0.22005,2
0.22683,0.19244,0.22431,0.22464,2
0.23295,0.23846,0.26327,0.23096,1
0.23789,0.24117,0.26361,0.23635,1
0.24305,0.22133,0.2516,0.24226,1
0.2485,0.24404,0.2348,0.24916,2
0.25461,0.2879,0.21885,0.25701,1
0.26388,0.1953,0.22872,0.26737,2
0.27496,0.11702,0.24956,0.27943,2
0.28544,0.17448,0.27264,0.29078,3
0.28312,0.33287,0.30035,0.30264,3
0.31585,0.36074,0.3274,0.31826,2
0.43813,0.3373,0.35352,0.33425,2
0.20885,0.35376,0.38509,0.35221,1
0.42377,0.37195,0.41503,0.36863,1
0.37807,0.3772,0.42234,0.371,1
0.34963,0.37643,0.41845,0.36643,0
0.33995,0.3763,0.40811,0.35972,0
0.33856,0.37359,0.39305,0.35021,0
0.32954,0.36431,0.3824,0.33952,0
0.31991,0.3525,0.37111,0.32818,1
0.30858,0.33833,0.35747,0.31475,2
0.29719,0.32391,0.34239,0.30139,2
0.2894,0.3152,0.323,0.29284,2
0.2829,0.30836,0.30168,0.28589,3
0.27598,0.30118,0.28491,0.27879,4
0.26927,0.29424,0.26851,0.2719,3
0.26321,0.28718,0.24463,0.26461,3
0.25708,0.27986,0.2224,0.25693,4
0.25121,0.27274,0.19999,0.24991,5
0.24503,0.26536,0.18186,0.24253,5
0.23623,0.25594,0.18138,0.23267,4
0.22631,0.2456,0.18881,0.22226,5
0.21787,0.23683,0.19524,0.21097,4
0.20921,0.22789,0.20445,0.19994,5
0.19821,0.21641,0.22205,0.19194,4
0.18778,0.20548,0.24142,0.18462,4
0.17444,0.19147,0.26922,0.17833,3
0.16267,0.17906,0.29587,0.17208,3
0.16132,0.17757,0.28277,0.16197,2
0.16222,0.17841,0.25462,0.15109,3
0.16922,0.18569,0.22763,0.14197,2
0.17626,0.19296,0.20009,0.13359,3
0.1626,0.17829,0.17572,0.12514,2
0.14528,0.1597,0.15551,0.11811,2
0.12666,0.13974,0.13446,0.11087,2
0.11128,0.12318,0.11801,0.10549,3
0.11187,0.12362,0.11482,0.10685,2
0.11876,0.13082,0.1164,0.11128,2
0.12889,0.14102,0.12442,0.11957,2
0.14247,0.15478,0.13541,0.14437,2
0.15305,0.16633,0.13542,0.13092,3
0.16395,0.17835,0.13524,0.07264,2
0.17628,0.1931,0.12846,0.43812,2
0.19032,0.20968,0.12476,0.10208,2
0.21032,0.22791,0.15508,0.15685,2
0.23411,0.24811,0.20754,0.22251,1
0.26096,0.26833,0.29789,0.28563,1
0.29015,0.2898,0.42626,0.34143,0
0.31672,0.31716,0.46483,0.38391,0
0.34145,0.34647,0.45909,0.41311,0
0.36618,0.3792,0.43458,0.43779,0
0.38879,0.41137,0.40154,0.45564,0
0.40306,0.42637,0.41393,0.47576,0
0.41082,0.43174,0.43927,0.49199,0
0.42037,0.43488,0.46611,0.5074,0
0.42615,0.43325,0.49319,0.51754,0
0.41498,0.42538,0.49476,0.50693,0
0.39988,0.41507,0.48638,0.48941,1
0.37888,0.39996,0.47296,0.46455,1
0.35946,0.38454,0.45695,0.43952,1
0.36775,0.38161,0.45216,0.4376,1
0.38838,0.38306,0.44997,0.44397,1
0.39935,0.38052,0.44457,0.44319,1
0.41129,0.37762,0.43773,0.44199,1
0.44591,0.37941,0.42934,0.45009,0
0.48044,0.37927,0.41799,0.45503,0
0.52896,0.38133,0.40672,0.46462,1
0.56516,0.31895,0.34307,0.4656,1
0.49195,0.37457,0.38603,0.41686,1
0.38961,0.96754,0.81161,0.35413,2
0.30729,0.045049,0.073902,0.29856,2
0.23507,0.48008,0.46799,0.24711,3
0.17194,0.26616,0.29828,0.20098,2
0.12572,0.17946,0.22126,0.16333,2
0.088118,0.14696,0.19186,0.12986,2
0.063216,0.13598,0.18186,0.10424,2
0.056081,0.12342,0.16254,0.091916,3
0.054566,0.11447,0.14465,0.084368,2
0.054661,0.10777,0.13067,0.078995,2
0.05667,0.10239,0.11813,0.075224,2
0.057831,0.09486,0.10231,0.070119,2
0.058911,0.087597,0.088092,0.065324,2
0.062412,0.08191,0.076278,0.062057,1
0.066126,0.077004,0.06675,0.05936,2
0.065533,0.073818,0.062812,0.057076,2
0.06414,0.072319,0.062159,0.055791,1
0.058716,0.067339,0.057303,0.052119,1
0.053772,0.063428,0.054036,0.049215,1
0.058429,0.069005,0.062933,0.053403,1
0.064886,0.076367,0.075162,0.059155,1
0.080757,0.094965,0.1067,0.072091,1
0.098212,0.11561,0.14669,0.086425,1
0.076134,0.09169,0.10642,0.071724,1
0.051727,0.064377,0.06406,0.053219,1
0.032218,0.040657,0.033366,0.037522,2
0.020285,0.02597,0.017585,0.026609,1
0.019913,0.026593,0.017907,0.025648,1
0.023614,0.032592,0.023616,0.028565,1
0.027595,0.041641,0.031932,0.030399,1
0.034223,0.055604,0.046155,0.034172,1
0.046676,0.066621,0.063354,0.047117,0
0.064012,0.076261,0.083291,0.067748,0
0.10093,0.092435,0.1234,0.11301,0
0.1551,0.11026,0.17675,0.18447,1
0.14753,0.11182,0.1687,0.17809,1
0.15243,0.13512,0.17178,0.17532,2
0.08105,0.091583,0.099368,0.098712,2
0.013887,0.021377,0.022371,0.022113,2
0.86482,1.1037,0.69851,0.62246,2
0.036533,0.051649,0.044825,0.049652,2
0.087214,0.11113,0.11196,0.10413,1
0.16419,0.18794,0.41425,0.1811,1
0.22609,0.24229,0.065198,0.23442,0
0.25792,0.26456,0.43092,0.25831,0
0.33631,0.32455,0.3854,0.31583,0
0.42493,0.38967,0.38809,0.37795,0
0.43872,0.40831,0.39991,0.40453,0
0.41251,0.40247,0.4237,0.41131,0
0.38018,0.38579,0.40976,0.40458,0
0.33833,0.36059,0.38616,0.38843,1
0.29476,0.34395,0.38032,0.38376,1
0.2557,0.32821,0.37505,0.37836,1
0.21371,0.30595,0.36294,0.3668,1
0.18009,0.28414,0.34711,0.35184,1
0.17208,0.2671,0.31542,0.32582,1
0.17303,0.24954,0.276,0.29391,1
0.17834,0.24653,0.26011,0.27799,0
0.18705,0.24296,0.27049,0.26077,0
0.18999,0.20958,0.17883,0.21618,0
0.19273,0.1676,0.053066,0.14919,0
0.19378,0.14126,0.3321,0.14221,0
0.19608,0.16972,0.23092,0.32802,0
0.21018,0.064593,0.0043777,0.018183,0
0.22812,0.2391,0.37213,0.32145,0
0.25569,0.31707,0.37307,0.30816,0
0.28532,0.45403,0.47157,0.36521,0
0.28299,0.42077,0.41714,0.34212,0
0.27064,0.34219,0.34994,0.31378,0
0.25226,0.26164,0.23438,0.24908,0
0.2347,0.20023,0.15357,0.19543,0
0.24281,0.18168,0.16161,0.2077,0
0.26132,0.17851,0.20174,0.24645,0
0.27976,0.22291,0.25435,0.29242,0
0.30104,0.30123,0.32941,0.35235,0
0.3232,0.33701,0.39964,0.4119,0
0.34303,0.35565,0.46845,0.46994,0
0.36725,0.37019,0.52962,0.52455,0
0.38658,0.38212,0.58615,0.57279,0
0.37328,0.37941,0.59184,0.56459,0
0.34578,0.34629,0.53372,0.50605,0
0.31428,0.44063,0.67239,0.56212,1
0.28025,0.6176,0.9268,0.65806,1
0.25011,0.27151,0.38135,0.34295,1
0.22188,0.08818,0.11405,0.14379,2
0.19447,0.12448,0.15808,0.17021,2
0.16946,0.25683,0.32512,0.26227,2
0.14812,0.22002,0.26554,0.21161,3
0.12945,0.15139,0.17194,0.14438,3
0.113,0.12432,0.1346,0.11299,2
0.098634,0.10429,0.10776,0.089697,3
0.08625,0.088824,0.086616,0.069992,2
0.075665,0.076822,0.070779,0.055338,3
0.066063,0.067567,0.058671,0.043837,3
0.057963,0.06021,0.049605,0.035605,2
0.051781,0.054027,0.043843,0.032104,2
0.046438,0.048902,0.039802,0.030513,2
0.04328,0.04465,0.036632,0.029527,1
0.04049,0.0411,0.034251,0.029271,2
0.035111,0.038072,0.032414,0.029435,1
0.030385,0.035429,0.030903,0.029811,1
0.024816,0.033446,0.030077,0.031041,2
0.02068,0.031719,0.029427,0.032389,2
0.022125,0.029569,0.027819,0.031753,2
0.025523,0.027602,0.026131,0.030534,3
0.031698,0.025533,0.024479,0.029066,2
0.039317,0.023757,0.023034,0.027608,2
0.037186,0.023478,0.02264,0.02745,1
0.032046,0.023714,0.022704,0.027738,1
0.026104,0.023852,0.022591,0.027782,2
0.020998,0.024158,0.022726,0.027971,1
0.019561,0.023697,0.023079,0.027934,2
0.018788,0.022509,0.023184,0.027414,2
0.020492,0.024469,0.026102,0.029601,2
0.022584,0.026436,0.029357,0.031864,2
0.017938,0.02106,0.025705,0.027525,3
0.01372,0.016495,0.022163,0.023408,2
0.0092484,0.010132,0.015593,0.016967,2
0.0065658,0.0066785,0.011574,0.012896,2
0.0103,0.011911,0.019252,0.019324,2
0.02222,0.02867,0.040442,0.035786,2
0.03837,0.089838,0.10661,0.07648,1
0.05852,0.28058,0.27737,0.1637,1
0.16118,0.30914,0.28768,0.189,1
0.46549,0.23292,0.21394,0.17009,2
0.24407,0.15951,0.14393,0.15393,1
0.075989,0.10106,0.0908,0.13005,2
0.06347,0.087748,0.079816,0.10393,2
0.068372,0.086284,0.079736,0.083604,3
0.055089,0.079856,0.076892,0.059986,3
0.044457,0.077229,0.077385,0.044589,2
0.048188,0.091269,0.088464,0.051264,3
0.045415,0.096676,0.10679,0.063751,2
0.081444,0.17003,0.13551,0.10535,2
0.5049,0.73761,0.17464,0.266,2
0.0080058,0.035653,0.20416,0.078758,2
0.37957,0.58576,0.23135,0.28736,3
0.23054,0.3916,0.25839,0.25293,3
0.18746,0.31889,0.28617,0.24086,2
0.22899,0.34074,0.33122,0.27747,2
0.33746,0.41573,0.38471,0.34399,2
0.45707,0.46683,0.44799,0.41394,1
0.6044,0.51811,0.51405,0.49101,1
0.66142,0.54809,0.54609,0.52758,0
0.66396,0.56617,0.55909,0.54202,0
0.64837,0.56933,0.55772,0.54029,0
0.61099,0.56341,0.54539,0.52668,0
0.57217,0.5704,0.54099,0.52567,0
0.53057,0.57296,0.53229,0.52113,0
0.47785,0.5737,0.51892,0.51192,0
0.4271,0.56385,0.49832,0.4946,0
0.39953,0.51058,0.45615,0.45011,0
0.37955,0.44383,0.40701,0.39701,0
0.35583,0.38406,0.36118,0.34931,0
0.33337,0.3273,0.31705,0.30365,0
0.31688,0.27224,0.27411,0.25773,0
0.29988,0.18184,0.23182,0.21817,0
0.28572,0.19991,0.2027,0.18156,0
0.26925,0.62502,0.19521,0.18097,0
0.23504,0.013634,0.1265,0.12994,0
0.19793,0.29704,0.1541,0.042492,0
0.16863,0.15966,0.13681,0.77935,0
0.14245,0.11169,0.14844,0.062335,0
0.11557,0.10116,0.10872,0.094068,0
0.093894,0.10646,0.036053,0.11667,0
0.07469,0.10338,0.61217,0.11851,0
0.060633,0.1007,0.04966,0.10741,0
0.057385,0.096918,0.074731,0.10481,0
0.058231,0.092999,0.093939,0.10259,0
0.059666,0.089132,0.096232,0.09955,1
0.062625,0.085442,0.088301,0.09665,1
0.067068,0.082615,0.088086,0.096251,1
0.071937,0.084784,0.088025,0.096056,1
0.079337,0.076011,0.088661,0.096615,2
0.08665,0.051744,0.089009,0.096023,2
0.084517,0.13309,0.086106,0.090523,2
0.078577,0.055171,0.081995,0.083566,1
0.072014,0.061229,0.077783,0.071957,1
0.064922,0.063563,0.073406,0.062267,1
0.059101,0.061591,0.069391,0.05667,0
0.053864,0.057436,0.065634,0.049081,1
0.048548,0.054851,0.061829,0.066415,1
0.043771,0.052451,0.058292,0.10615,2
0.040291,0.050447,0.055669,0.040946,2
0.03741,0.048669,0.053475,0.011186,2
0.035008,0.047057,0.051324,0.021609,2
0.032928,0.045587,0.04943,0.070225,2
0.030717,0.044171,0.047673,0.071414,2
0.02874,0.04286,0.045893,0.054309,2
0.026907,0.041631,0.045446,0.052742,2
0.025385,0.040514,0.045502,0.052375,2
0.024693,0.039594,0.042094,0.05068,2
0.024382,0.038782,0.03828,0.048802,2
0.024365,0.038122,0.038735,0.047763,2
0.024553,0.03755,0.040425,0.046842,2
0.024507,0.036809,0.040085,0.045007,1
0.024502,0.036075,0.039275,0.042994,1
0.024696,0.035569,0.039142,0.041043,0
0.025026,0.03514,0.039088,0.039222,1
0.025743,0.0348,0.038308,0.037916,1
0.026837,0.034725,0.037229,0.036848,1
0.027366,0.033903,0.036814,0.036049,2
0.028101,0.033272,0.036453,0.035317,2
0.03081,0.0349,0.034866,0.034593,2
0.034005,0.037,0.033344,0.034124,1
0.039928,0.041017,0.031647,0.032333,1
0.046366,0.045384,0.030449,0.031055,1
0.043492,0.04187,0.032359,0.031846,1
0.038561,0.03639,0.036105,0.032171,0
0.031621,0.033481,0.03958,0.042335,1
0.02609,0.03291,0.04399,0.061247,1
0.028986,0.028787,0.052395,0.038036,1
0.035441,0.025023,0.062723,0.019077,2
0.045663,0.0437,0.077526,0.029035,2
0.059306,0.09036,0.09373,0.058955,3
0.062056,0.095366,0.09168,0.060718,2
0.059868,0.081942,0.081493,0.052731,2
0.058037,0.075323,0.073842,0.052495,3
0.055354,0.068024,0.06528,0.053125,4
0.052983,0.063862,0.0533,0.054348,4
0.051412,0.061606,0.043605,0.056406,4
0.048465,0.056808,0.03398,0.059127,4
0.046306,0.053371,0.027531,0.062601,4
0.05156,0.058827,0.030722,0.068771,3
0.061236,0.067934,0.039613,0.077258,3
0.06938,0.084483,0.051444,0.08264,2
0.080621,0.11592,0.06996,0.089716,2
0.095768,0.10054,0.10106,0.10392,2
0.10652,0.069576,0.1461,0.1164,1
0.18161,0.21108,0.22432,0.17937,1
0.35255,0.9717,0.33402,0.30433,1
0.16444,0.26072,0.3697,0.17571,0
0.052644,0.033179,0.35921,0.076084,0
0.098976,0.083729,0.34112,0.12116,0
0.29184,0.44556,0.30992,0.26811,0
0.29175,0.41535,0.27683,0.26835,0
0.22291,0.25286,0.24707,0.22083,0
0.20676,0.21378,0.21058,0.20912,0
0.19711,0.19025,0.18164,0.20246,0
0.204,0.19168,0.18462,0.21083,0
0.21939,0.20544,0.20092,0.22711,0
0.24278,0.23135,0.22323,0.25037,0
0.27266,0.26751,0.25369,0.27963,0
0.2947,0.29248,0.28275,0.30332,0
0.31522,0.31537,0.31407,0.32647,0
0.33863,0.34378,0.35369,0.35324,0
0.36327,0.37462,0.39803,0.38177,0
0.39124,0.40845,0.43816,0.41243,0
0.42138,0.44496,0.47769,0.44521,0
0.44969,0.47982,0.51411,0.47529,0
0.47776,0.51494,0.5492,0.5052,0
0.51066,0.55734,0.59444,0.54507,0
0.54238,0.59931,0.63982,0.58612,0
0.57615,0.64511,0.68816,0.62829,0
0.60474,0.68514,0.73005,0.66575,0
0.60475,0.68785,0.73228,0.67068,0
0.59026,0.67185,0.7142,0.65553,0
0.56677,0.64272,0.68421,0.64676,0
0.53721,0.60587,0.64548,0.62763,0
0.51199,0.57855,0.61309,0.57471,1
0.48532,0.54971,0.57956,0.52048,1
0.458,0.52013,0.53873,0.44104,2
0.42891,0.48742,0.49668,0.37468,2
0.392,0.43916,0.45487,0.38345,2
0.35442,0.38849,0.41075,0.40902,3
0.31841,0.34373,0.38179,0.46954,3
0.28493,0.30248,0.35167,0.53134,2
0.25851,0.26528,0.29353,0.44387,2
0.23619,0.23424,0.24109,0.33642,1
0.21204,0.20131,0.18624,0.23643,2
0.19128,0.17499,0.1462,0.16529,2
0.17762,0.16595,0.14497,0.14869,2
0.16435,0.16057,0.15429,0.14469,2
0.16601,0.17054,0.18169,0.15501,2
0.16682,0.18101,0.21513,0.16835,2
0.13634,0.15503,0.19211,0.14408,1
0.10945,0.12981,0.16104,0.11951,1
0.072817,0.088794,0.11705,0.083898,0
0.050132,0.062648,0.085889,0.060587,0
0.066819,0.084598,0.10226,0.079637,0
0.10542,0.13159,0.13709,0.12136,1
0.21035,0.28766,0.21604,0.23015,1
0.4071,0.59343,0.3314,0.42229,2
0.3058,0.37501,0.25563,0.31674,2
0.16707,0.17198,0.15637,0.17589,2
0.076996,0.042671,0.084154,0.082808,2
0.03418,0.0091062,0.044126,0.037672,2
0.027776,0.016266,0.036056,0.03075,2
0.027914,0.054525,0.034375,0.030836,1
0.03028,0.042327,0.035595,0.033429,2
0.034667,0.02341,0.038551,0.038228,2
0.032208,0.023469,0.034019,0.035511,2
0.028808,0.027341,0.0292,0.031802,2
0.02579,0.026305,0.024919,0.028495,3
0.023749,0.025261,0.022145,0.026296,3
0.026889,0.030296,0.026379,0.030098,3
0.033447,0.039795,0.036204,0.038039,3
0.041785,0.051129,0.047564,0.047928,2
0.053775,0.067042,0.064382,0.062241,2
0.072047,0.093461,0.10699,0.085772,1
0.096439,0.13016,0.18292,0.11822,1
0.13434,0.18817,0.29021,0.17054,1
0.18283,0.26375,0.42407,0.23893,0
0.20291,0.29015,0.45609,0.25913,0
0.20585,0.28607,0.42053,0.25074,1
0.20312,0.27588,0.37198,0.23786,2
0.19382,0.25449,0.30755,0.21663,2
0.18637,0.23248,0.24647,0.19392,3
0.17887,0.21302,0.19855,0.17359,3
0.16696,0.17421,0.13595,0.14615,3
0.15569,0.14512,0.096569,0.1248,3
0.15292,0.1489,0.097965,0.12626,3
0.15293,0.15396,0.10424,0.13422,2
0.15587,0.24862,0.20495,0.16405,2
0.15982,0.47862,0.51067,0.21332,1
0.15783,0.20846,0.18204,0.18326,1
0.13447,0.060799,0.039447,0.14181,0
0.15884,0.14436,0.10907,0.18645,0
0.38222,0.59348,0.57456,0.28024,0
0.033473,0.4549,0.596,0.3,0
0.31502,0.22668,0.40389,0.2918,0
0.25194,0.26068,0.36644,0.30635,0
0.23883,0.35781,0.33869,0.3208,0
0.23236,0.34513,0.32174,0.31661,0
0.23957,0.30946,0.31312,0.30836,0
0.22593,0.30086,0.30772,0.29542,0
0.21366,0.29948,0.30785,0.28445,0
0.23516,0.31604,0.32397,0.3011,0
0.27534,0.34435,0.35023,0.33161,0
0.31436,0.37134,0.37438,0.35913,0
0.36199,0.40325,0.40228,0.39103,0
0.43773,0.45603,0.44869,0.44061,0
0.52372,0.51219,0.49767,0.4926,0
0.64457,0.58898,0.56266,0.56184,0
0.76484,0.65915,0.62088,0.62426,0
0.70954,0.60922,0.58041,0.58292,0
0.58713,0.51593,0.5025,0.50236,0
0.48148,0.4339,0.43177,0.42836,0
0.37975,0.35457,0.36134,0.35521,0
0.28417,0.28037,0.29293,0.28671,0
0.2118,0.22186,0.23687,0.23104,1
0.15026,0.16856,0.18547,0.17998,1
0.10899,0.13056,0.14723,0.14209,1
0.099648,0.1213,0.13525,0.12935,1
0.1008,0.12152,0.13241,0.12505,1
0.10388,0.12674,0.1313,0.12391,1
0.1108,0.13551,0.13308,0.12539,1
0.11944,0.13765,0.13552,0.12408,1
0.12889,0.13931,0.13817,0.12276,0
0.14384,0.13688,0.14358,0.12113,0
0.15935,0.13514,0.1487,0.11994,0
0.1573,0.14841,0.14457,0.12205,0
0.13533,0.16501,0.13669,0.12418,0
0.14292,0.1957,0.12943,0.12985,1
0.22722,0.22737,0.12151,0.13464,1
0.045326,0.19897,0.11195,0.12479,2
0.15095,0.15852,0.10277,0.11164,2
0.10774,0.11896,0.093785,0.097262,2
0.085169,0.088182,0.085205,0.08426,1
0.080257,0.082474,0.083009,0.081963,2
0.082756,0.084513,0.08437,0.083606,2
0.078262,0.081589,0.072718,0.079616,3
0.075167,0.081157,0.064672,0.077408,2
0.075177,0.085221,0.071712,0.079862,2
0.072005,0.085205,0.073315,0.077907,2
0.097758,0.12659,0.18141,0.11957,3
0.14708,0.20568,0.57147,0.21068,2
0.071987,0.0939,0.095377,0.083247,3
0.026672,0.031286,0.0074687,0.022372,2
0.035826,0.033877,0.014229,0.036464,2
0.070781,0.051998,0.070285,0.097242,3
0.071659,0.059563,0.062375,0.090099,3
0.055198,0.059857,0.026544,0.059997,3
0.099721,0.087076,0.12632,0.077068,3
0.22164,0.1415,0.067359,0.1177,2
0.050966,0.047494,0.047146,0.043758,2
0.006582,0.010591,0.023389,0.011475,2
0.010483,0.019818,0.029255,0.019906,2
0.033183,0.064493,0.044937,0.056693,3
0.031149,0.057428,0.040049,0.051347,2
0.02249,0.037301,0.031284,0.03517,2
0.023286,0.030827,0.027288,0.029983,2
0.025734,0.026549,0.02451,0.026484,2
0.025461,0.025435,0.023853,0.025137,2
0.02461,0.025636,0.024119,0.024702,1
0.025094,0.027332,0.025495,0.025721,2
0.025921,0.029897,0.027522,0.027363,1
0.025668,0.03014,0.027915,0.026551,1
0.02545,0.029965,0.028098,0.025446,1
0.025538,0.030425,0.028841,0.024709,1
0.026046,0.031229,0.029962,0.024426,1
0.029203,0.03423,0.033242,0.027204,0
0.034873,0.039483,0.038821,0.032663,0
0.037693,0.041045,0.040957,0.035464,1
0.041618,0.04346,0.043952,0.039488,1
0.060051,0.060721,0.062274,0.058577,1
0.088314,0.086947,0.090693,0.089268,2
0.1607,0.15324,0.15759,0.1654,2
0.27487,0.25525,0.25884,0.2884,2
0.19712,0.18132,0.19118,0.21264,3
0.10779,0.098624,0.10744,0.11714,3
0.047145,0.04467,0.055024,0.057122,4
0.02047,0.020136,0.027574,0.027213,4
0.020483,0.019527,0.022276,0.02265,4
0.027591,0.025607,0.022909,0.024426,4
0.041476,0.033952,0.020462,0.023747,5
0.066362,0.041084,0.018214,0.025491,4
0.076491,0.074926,0.036855,0.042047,5
0.080005,0.30294,0.14362,0.077194,4
0.0826,0.025341,0.061175,0.17985,4
0.084604,0.47286,0.74992,0.40672,4
0.098538,0.29546,0.52012,0.38949,4
0.11881,0.19214,0.28703,0.27777,3
0.14662,0.14023,0.15032,0.17078,4
0.17971,0.1123,0.080628,0.10031,3
0.19666,0.11437,0.079381,0.099045,3
0.20727,0.13074,0.098688,0.11784,3
0.20398,0.14547,0.12218,0.13682,2
0.1986,0.16572,0.1585,0.1649,2
0.22104,0.19199,0.19051,0.19437,2
0.24727,0.21725,0.21744,0.22004,1
0.31553,0.27623,0.28031,0.2886,1
0.39128,0.34142,0.35008,0.36648,1
0.30839,0.29,0.30497,0.2991,0
0.21957,0.22488,0.24366,0.22088,0
0.1229,0.14368,0.15888,0.12803,0
0.070301,0.092718,0.10388,0.075661,0
0.09497,0.11646,0.13527,0.10459,0
0.16458,0.17691,0.21414,0.18446,0
0.33867,0.30491,0.35571,0.3852,0
0.68538,0.51715,0.5843,0.78863,0
0.60168,0.45816,0.51532,0.69794,0
0.37903,0.31231,0.32277,0.44175,0
0.23278,0.21165,0.33336,0.27322,1
0.13145,0.13406,0.37782,0.15515,1
0.075926,0.083157,0.078591,0.089073,1
0.04552,0.05292,0.010997,0.052995,1
0.025007,0.030483,0.011408,0.028759,1
0.014507,0.018461,0.021784,0.016521,1
0.012872,0.017548,0.020086,0.01492,1
0.013821,0.020027,0.016807,0.0165,0
0.015528,0.024641,0.019764,0.019074,0
0.018713,0.031981,0.025509,0.023719,0
0.022926,0.036335,0.028755,0.030141,0
0.028207,0.039502,0.031236,0.03841,0
0.037388,0.044284,0.036632,0.053069,0
0.049036,0.049045,0.042662,0.071797,0
0.05206,0.050875,0.043954,0.077119,1
0.051125,0.0513,0.043887,0.07635,1
0.047076,0.050547,0.03915,0.063736,2
0.042264,0.049306,0.034785,0.052704,2
0.043331,0.049393,0.039608,0.054909,2
0.045254,0.049427,0.045911,0.054263,2
0.048713,0.051217,0.06779,0.10838,1
0.052013,0.05283,0.096087,0.2607,2
0.043007,0.049248,0.060032,0.060926,1
0.032023,0.045404,0.030987,0.0080011,2
0.028819,0.038697,0.011353,0.011379,2
0.029358,0.033466,0.0043742,0.0324,3
0.01787,0.039093,0.0065858,0.039515,3
0.0099598,0.049842,0.015421,0.040997,2
0.021851,0.06691,0.046138,0.065202,2
0.068774,0.089273,0.14283,0.10885,3
0.074127,0.088388,0.16087,0.11076,2
0.057326,0.076448,0.12243,0.093448,2
0.057661,0.07087,0.096178,0.083373,1
0.056161,0.062912,0.068321,0.0712,1
0.040604,0.046427,0.046362,0.055432,1
0.028275,0.034194,0.032905,0.043542,2
0.01543,0.019551,0.017252,0.028726,1
0.0084715,0.011743,0.0095961,0.019625,2
0.012341,0.016349,0.013672,0.024014,2
0.028131,0.029945,0.026542,0.038551,2
0.032332,0.06825,0.065746,0.058135,2
0.13981,0.11516,0.11652,0.050705,2
0.098567,0.20933,0.22752,0.2796,1
0.051417,0.04152,0.036972,0.033255,2
0.023519,0.016542,0.013418,0.025782,2
0.010817,0.0061616,0.0045177,0.01789,2
0.010466,0.0070171,0.0050995,0.015248,2
0.013403,0.011578,0.0086861,0.014117,3
0.01838,0.023579,0.018151,0.020548,3
0.027032,0.051727,0.041517,0.034724,2
0.033397,0.062098,0.054709,0.04149,3
0.039463,0.061837,0.060585,0.045643,3
0.047921,0.059375,0.066256,0.053396,3
0.05825,0.055999,0.070744,0.063125,3
0.072027,0.068652,0.088704,0.078225,3
0.089585,0.092111,0.11666,0.098948,4
0.10985,0.12285,0.15104,0.12356,4
0.13406,0.1653,0.19454,0.15418,3
0.16596,0.21288,0.24078,0.19589,2
0.2035,0.26513,0.2883,0.24555,2
0.25066,0.33412,0.34545,0.31189,2
0.30244,0.40788,0.40114,0.38487,1
0.33198,0.43745,0.4208,0.41077,1
0.34831,0.44103,0.41986,0.41034,0
0.35395,0.42198,0.39676,0.38871,0
0.35145,0.39073,0.36398,0.35637,0
0.35669,0.37924,0.35285,0.34532,0
0.35987,0.36581,0.3401,0.33345,0
0.35908,0.34931,0.32631,0.31915,0
0.3535,0.32654,0.30573,0.29917,0
0.3313,0.27447,0.24969,0.25076,0
0.30215,0.21855,0.19055,0.19866,0
0.28043,0.18112,0.15232,0.16424,0
0.25859,0.1488,0.12043,0.1346,0
0.22507,0.10961,0.084031,0.098465,0
0.19557,0.080983,0.0589,0.072276,0
0.16601,0.05727,0.039199,0.050684,0
0.14417,0.042647,0.027724,0.037511,0
0.14983,0.046021,0.03033,0.040921,0
0.16891,0.058862,0.040519,0.053317,0
0.19146,0.076759,0.055395,0.070774,0
0.22269,0.10602,0.081029,0.099709,0
0.26801,0.15591,0.12738,0.1502,0
0.32316,0.23061,0.20144,0.22737,0
0.39898,0.36094,0.3414,0.3662,0
0.48444,0.54915,0.55957,0.57147,0
0.50751,0.62797,0.65367,0.65328,0
0.49352,0.62681,0.6519,0.6456,0
0.4881,0.63107,0.64903,0.6371,0
0.46725,0.60086,0.60646,0.59307,0
0.4055,0.50921,0.51026,0.50079,0
0.34626,0.42256,0.4206,0.415,0
0.2637,0.30125,0.29913,0.30028,0
0.20249,0.21665,0.2143,0.21889,0
0.21915,0.24255,0.2343,0.23604,0
0.25872,0.30487,0.28707,0.28312,1
0.33974,0.43423,0.3931,0.37638,1
0.43828,0.60632,0.52996,0.49381,1
0.3568,0.48789,0.43648,0.41278,1
0.24763,0.32315,0.30157,0.29399,1
0.15819,0.19467,0.19203,0.19441,1
0.098533,0.11328,0.11828,0.12476,0
0.080382,0.088108,0.092698,0.099957,0
0.07187,0.07538,0.078462,0.085992,0
0.06563,0.066465,0.068292,0.075779,0
0.061061,0.059788,0.060396,0.067741,0
0.05228,0.048122,0.048159,0.055216,0
0.043849,0.037918,0.037721,0.044247,0
0.036895,0.029738,0.029313,0.035232,0
0.0312,0.023714,0.02321,0.02848,0
0.027607,0.021313,0.020974,0.025695,0
0.02496,0.020231,0.020129,0.024369,0
0.022658,0.019657,0.019846,0.023619,0
0.020765,0.019561,0.020086,0.023392,0
0.019254,0.019346,0.020118,0.022993,0
0.017952,0.019253,0.020272,0.022718,0
0.016911,0.019486,0.020778,0.022778,0
